,music_ID,y_test,Lasso,ElasticNet,Ridge,kNN,SVRrbf,DT,RF
1106,79,0.910225,0.6331220032897785,0.6331220032897785,0.6993151263515797,0.7401561363636364,0.8303544812022605,0.8095790364583335,0.6637112535075265
1107,79,0.9001125,0.6331220032897785,0.6331220032897785,0.6840601855582581,0.5595375,0.558726599978486,0.8095790364583335,0.6470638720700922
1108,79,0.9129,0.6331220032897785,0.6331220032897785,0.6917124278052468,0.7332425,0.6871488039642387,0.8095790364583335,0.6469705467627509
1109,79,0.9098875,0.6331220032897785,0.6331220032897785,0.6673846766756935,0.5573297727272728,0.7677635577465018,0.8095790364583335,0.6411573162759401
1110,79,0.9209999999999999,0.6331220032897785,0.6331220032897785,0.6915877381452237,0.7380875,0.8031396304851001,0.8095790364583335,0.6647323657912969
1111,79,0.8921,0.6331220032897785,0.6331220032897785,0.6985052156083762,0.588739090909091,0.6754836103985546,0.8095790364583335,0.6574675315340136
1112,79,0.914125,0.6331220032897785,0.6331220032897785,0.6848854228710409,0.6613811363636364,0.7515074739893336,0.8095790364583335,0.6587675194961529
1113,79,0.901125,0.6331220032897785,0.6331220032897785,0.6774821539671612,0.6094075,0.712025541284056,0.8095790364583335,0.6661971389402486
1114,79,0.913125,0.6331220032897785,0.6331220032897785,0.6799102630552969,0.7941525,0.7306629376563811,0.8095790364583335,0.6459690034927202
1115,79,0.8942125,0.6331220032897785,0.6331220032897785,0.691859163364854,0.537346590909091,0.6856469936502478,0.8095790364583335,0.6630900101867703
1116,79,0.9118875,0.6331220032897785,0.6331220032897785,0.6843918395662842,0.7227234090909089,0.7776949488057326,0.8095790364583335,0.6562315117425706
1117,79,0.902225,0.6331220032897785,0.6331220032897785,0.6855698571311383,0.6800075,0.7477836482558837,0.8095790364583335,0.6635931804700612
1118,79,0.8892375,0.6331220032897785,0.6331220032897785,0.6953823976713017,0.6967775,0.7581449045391542,0.8095790364583335,0.6519014347085548
1119,79,0.8953375,0.6331220032897785,0.6331220032897785,0.6845660011921513,0.7000006818181819,0.7321907693173312,0.8095790364583335,0.6655366416586201
1120,79,0.9030125,0.6331220032897785,0.6331220032897785,0.7087203129743254,0.6715943181818183,0.7316946506846431,0.8095790364583335,0.6623916785804763
1121,79,0.9058875,0.6331220032897785,0.6331220032897785,0.6806973777740986,0.7072925,0.739008057663509,0.8095790364583335,0.6567464737184986
1122,79,0.9081,0.6331220032897785,0.6331220032897785,0.6745620491267523,0.6584331818181818,0.7162915022751893,0.8095790364583335,0.6543025201210642
1123,79,0.922775,0.6331220032897785,0.6331220032897785,0.67565898026164,0.645135,0.7686713451425912,0.8095790364583335,0.6430106064447425
1124,79,0.9247625,0.6331220032897785,0.6331220032897785,0.6697922646263095,0.7869149999999999,0.7609078635875182,0.8095790364583335,0.642334113478565
1279,94,0.799,0.6331220032897785,0.6331220032897785,0.682036594544824,0.69535,0.6841080384983326,0.561079396969698,0.6238325297583989
1280,94,0.7992,0.6331220032897785,0.6331220032897785,0.6749927521635064,0.5691463636363635,0.698374912366894,0.6209225584013511,0.6537157475154783
1281,94,0.792325,0.6331220032897785,0.6331220032897785,0.6791376088576578,0.6853175,0.6501479837519752,0.7079199120869144,0.6593408419848873
1282,94,0.7937625,0.6331220032897785,0.6331220032897785,0.6794885833447982,0.61267,0.68571701665808,0.7079199120869144,0.6519589534527463
1283,94,0.78455,0.6331220032897785,0.6331220032897785,0.6693614598419229,0.6185120454545454,0.6322970473530655,0.6209225584013511,0.6275927637558854
1284,94,0.7834375,0.6331220032897785,0.6331220032897785,0.6647677936192677,0.7502172727272726,0.6579079652748425,0.6209225584013511,0.6370974709325641
1285,94,0.7828625,0.6331220032897785,0.6331220032897785,0.6947270715327347,0.58636,0.5877046255290517,0.6209225584013511,0.6420811400192591
1286,94,0.7851,0.6331220032897785,0.6331220032897785,0.6834078937027372,0.6919525,0.6807154222949179,0.6209225584013511,0.6612511937011394
1287,94,0.7878,0.6331220032897785,0.6331220032897785,0.6802940713267548,0.7421825,0.6253417335996508,0.6209225584013511,0.6326384017685382
1288,94,0.7874375,0.6331220032897785,0.6331220032897785,0.6675172878484147,0.6829325,0.6775145395259656,0.561079396969698,0.632283651032941
1289,94,0.7841,0.6331220032897785,0.6331220032897785,0.6658995448858492,0.680605,0.7180775899370901,0.561079396969698,0.6267392914793409
1290,94,0.7782,0.6331220032897785,0.6331220032897785,0.6832073739403398,0.6788704545454547,0.7330556456600413,0.6209225584013511,0.6329083454722968
1291,94,0.7749875,0.6331220032897785,0.6331220032897785,0.6820442107128504,0.7242974999999999,0.6855505495062011,0.6209225584013511,0.6443429791121142
1292,94,0.775425,0.6331220032897785,0.6331220032897785,0.6722473228412642,0.6532393181818181,0.6545244508600581,0.6209225584013511,0.632424026723357
1293,94,0.776,0.6331220032897785,0.6331220032897785,0.6796275260575184,0.5872168181818183,0.6674975843694928,0.561079396969698,0.6328779033332151
1294,94,0.7736375,0.6331220032897785,0.6331220032897785,0.6860275790275119,0.5792275,0.6658167182935869,0.7079199120869144,0.6576900606424343
1295,94,0.7747625,0.6331220032897785,0.6331220032897785,0.6857016895743643,0.6672965909090908,0.714123779187727,0.7079199120869144,0.6570723199374695
1314,98,0.66135,0.6331220032897785,0.6331220032897785,0.6792040486917272,0.49319500000000005,0.7229153257205405,0.7079199120869144,0.6414177917234978
1315,98,0.67155,0.6331220032897785,0.6331220032897785,0.6915052709463557,0.7232274999999999,0.6794281422118033,0.7079199120869144,0.6418739676910736
1316,98,0.702775,0.6331220032897785,0.6331220032897785,0.6549518769672368,0.52233,0.5684896218990894,0.6209225584013511,0.6430046491154939
1317,98,0.69145,0.6331220032897785,0.6331220032897785,0.6587571904600321,0.624395,0.7500322656838144,0.6209225584013511,0.6417103093657415
1318,98,0.6919875,0.6331220032897785,0.6331220032897785,0.6559712082112815,0.536205,0.7049895091059124,0.6209225584013511,0.6248055080272279
1319,98,0.7184375,0.6331220032897785,0.6331220032897785,0.6561329732085927,0.5110625,0.6092938592016443,0.561079396969698,0.614877793984365
1320,98,0.7275375,0.6331220032897785,0.6331220032897785,0.6651974888672865,0.69262,0.6053511575914657,0.561079396969698,0.6221324844570651
1321,98,0.6947875,0.6331220032897785,0.6331220032897785,0.655236230535679,0.6881600000000001,0.6116126513971009,0.6209225584013511,0.6307960083941699
1322,98,0.72445,0.6331220032897785,0.6331220032897785,0.6561525873420746,0.5387543181818182,0.6245862393697635,0.6209225584013511,0.6577991312637921
1347,103,0.6326625,0.6331220032897785,0.6331220032897785,0.6391096879016942,0.6539825,0.5802513919583423,0.6149440976933517,0.6302958453799677
1348,104,0.816325,0.6331220032897785,0.6331220032897785,0.7454924266230019,0.8127800000000001,0.7910053821019931,0.7801993838778409,0.6532149814703697
1349,104,0.8096625,0.6331220032897785,0.6331220032897785,0.7424273825209169,0.5826874999999999,0.7934665351203507,0.7801993838778409,0.6598405251356428
1350,104,0.8074375,0.6331220032897785,0.6331220032897785,0.7196281435541676,0.7178924999999999,0.7098883600550265,0.7447963359788357,0.6653376785585852
1351,104,0.809,0.6331220032897785,0.6331220032897785,0.7254531375790343,0.7637925,0.7530975593113617,0.7447963359788357,0.646993348803617
1352,104,0.80845,0.6331220032897785,0.6331220032897785,0.72188171942623,0.8558049999999999,0.7565115658284792,0.7447963359788357,0.6493004304964917
1353,104,0.804125,0.6331220032897785,0.6331220032897785,0.702147163526196,0.7379275,0.7456504280239427,0.7447963359788357,0.6530695911474211
1354,104,0.801675,0.6331220032897785,0.6331220032897785,0.7236307477234142,0.7167125000000001,0.733058516666895,0.7447963359788357,0.6421912589359386
1355,104,0.808,0.6331220032897785,0.6331220032897785,0.7355760688788621,0.7499374999999999,0.7628758267040189,0.7801993838778409,0.651095506135827
1356,104,0.8132,0.6331220032897785,0.6331220032897785,0.7437847248539198,0.6719075,0.7544220195276955,0.7801993838778409,0.6443602899951965
1357,104,0.81355,0.6331220032897785,0.6331220032897785,0.7414823463862854,0.7316900000000001,0.7334637303254568,0.7801993838778409,0.6463007276903998
1358,104,0.81155,0.6331220032897785,0.6331220032897785,0.7486086600071105,0.7847025,0.7981047399857217,0.7801993838778409,0.6687125364879521
1359,104,0.814225,0.6331220032897785,0.6331220032897785,0.7362907249910161,0.7884675,0.8335642867848416,0.8526469444444444,0.6597955180145478
1360,104,0.816,0.6331220032897785,0.6331220032897785,0.7448918606833098,0.6851575000000001,0.7906476698446675,0.7447963359788357,0.6534125417854922
1361,104,0.824875,0.6331220032897785,0.6331220032897785,0.723272439078701,0.6936475000000001,0.7831625762426099,0.7447963359788357,0.6635873912655744
1362,104,0.8283125,0.6331220032897785,0.6331220032897785,0.7254488781310969,0.7651725,0.8118866748492855,0.7447963359788357,0.6509871898210359
1363,104,0.828325,0.6331220032897785,0.6331220032897785,0.7342405223745803,0.7149125,0.76417023164586,0.7447963359788357,0.6677416642401554
1364,104,0.82965,0.6331220032897785,0.6331220032897785,0.7299288576830828,0.7778699999999998,0.8176523428482,0.7447963359788357,0.6526303552411734
1365,104,0.8251,0.6331220032897785,0.6331220032897785,0.7231250060174769,0.742375,0.7483024934289493,0.7801993838778409,0.6712237918305177
1366,104,0.82365,0.6331220032897785,0.6331220032897785,0.7400064448791573,0.7352725,0.6937751321453233,0.7801993838778409,0.6497603962148328
1367,104,0.82575,0.6331220032897785,0.6331220032897785,0.7360455323136056,0.7175325,0.7702330385630504,0.7801993838778409,0.6521402097703618
1368,104,0.8262,0.6331220032897785,0.6331220032897785,0.7503593887292006,0.6640425000000001,0.8010422401704335,0.7801993838778409,0.6689625659141782
1369,104,0.8267625,0.6331220032897785,0.6331220032897785,0.7406961293498386,0.7542875,0.7737231936920854,0.7801993838778409,0.650412100617226
1370,104,0.8257625,0.6331220032897785,0.6331220032897785,0.7468402277771138,0.6346834090909089,0.7618034850206499,0.7801993838778409,0.6656738139464521
1371,104,0.8234375,0.6331220032897785,0.6331220032897785,0.7547224956016909,0.7590075000000001,0.8406413464524453,0.7801993838778409,0.6611015504802773
1372,104,0.821225,0.6331220032897785,0.6331220032897785,0.7428052157630676,0.6726825,0.8074650660245319,0.7801993838778409,0.658922309017639
1373,104,0.8206625,0.6331220032897785,0.6331220032897785,0.739576823681176,0.7173618181818181,0.7299298190148968,0.7801993838778409,0.668088753760172
1374,104,0.8336625,0.6331220032897785,0.6331220032897785,0.7309999891335027,0.7461374999999999,0.7487284790165774,0.7801993838778409,0.6615757407677741
1375,104,0.826875,0.6331220032897785,0.6331220032897785,0.7298286464724152,0.7073775,0.7737350977954227,0.7801993838778409,0.6601710321454513
1376,104,0.8191,0.6331220032897785,0.6331220032897785,0.7367137572618143,0.67395,0.7505957324046055,0.7801993838778409,0.6470909527092208
1377,104,0.8192125,0.6331220032897785,0.6331220032897785,0.7328046551465976,0.77033,0.7653610423453402,0.7801993838778409,0.6510229404238859
1378,104,0.8140125,0.6331220032897785,0.6331220032897785,0.7350209846762589,0.6890375,0.8136369946479944,0.7801993838778409,0.6508814878843217
1379,104,0.8141125,0.6331220032897785,0.6331220032897785,0.7493677471188855,0.61905,0.8184900789416757,0.7801993838778409,0.6597805806879122
1380,104,0.8135625,0.6331220032897785,0.6331220032897785,0.7550910126780856,0.5090825,0.7852186544012296,0.7801993838778409,0.6577249558784698
1381,104,0.8140125,0.6331220032897785,0.6331220032897785,0.7590765399644633,0.6708675,0.7446275946437014,0.7801993838778409,0.6531255494669003
1382,104,0.813,0.6331220032897785,0.6331220032897785,0.7474553052864253,0.7652911363636364,0.7776045269011747,0.7801993838778409,0.6694618755952939
1383,104,0.812775,0.6331220032897785,0.6331220032897785,0.7430069475116698,0.57075,0.702362183808508,0.7801993838778409,0.6543952847631661
1384,104,0.812225,0.6331220032897785,0.6331220032897785,0.7396424066409174,0.7544,0.8042840799685838,0.7801993838778409,0.668101555781893
1385,104,0.812,0.6331220032897785,0.6331220032897785,0.7360877715566078,0.5565175,0.7404618743314916,0.7801993838778409,0.6731371903740448
1386,104,0.81745,0.6331220032897785,0.6331220032897785,0.7503010856186867,0.7567188636363635,0.7561101323285842,0.7801993838778409,0.6669350265326414
1387,104,0.820225,0.6331220032897785,0.6331220032897785,0.7421462715218148,0.81458,0.7858089279936875,0.7801993838778409,0.6459305138060183
1388,104,0.827225,0.6331220032897785,0.6331220032897785,0.7419638530918375,0.6662174999999999,0.7297515357789107,0.7801993838778409,0.66338550655184
1389,104,0.826575,0.6331220032897785,0.6331220032897785,0.7280603194329862,0.6247975,0.7521616560095206,0.7801993838778409,0.6532608599522535
1390,104,0.8279125,0.6331220032897785,0.6331220032897785,0.7473969101030224,0.68069,0.8125633250991253,0.7801993838778409,0.6592754638270177
1391,104,0.8316875,0.6331220032897785,0.6331220032897785,0.746857942464486,0.5596129545454547,0.8195184140290138,0.7801993838778409,0.6790909366193628
1392,104,0.8320125,0.6331220032897785,0.6331220032897785,0.7423111610885895,0.6843125,0.7684526259264902,0.7801993838778409,0.6756044819437539
1393,104,0.8334625,0.6331220032897785,0.6331220032897785,0.7485296123270427,0.7833349999999999,0.8064946270379809,0.7801993838778409,0.6823456707077551
1394,104,0.8326875,0.6331220032897785,0.6331220032897785,0.744002091277393,0.7650836363636361,0.8394622569635555,0.7801993838778409,0.6623434921377269
1395,104,0.835575,0.6331220032897785,0.6331220032897785,0.7555781115271336,0.7480843181818182,0.765481206104705,0.7801993838778409,0.6794845079018842
1396,104,0.836675,0.6331220032897785,0.6331220032897785,0.7260875718180908,0.5529579545454546,0.8423958544101924,0.7801993838778409,0.6568570942195737
1397,104,0.8374625,0.6331220032897785,0.6331220032897785,0.750477197081306,0.7244525,0.7603932778203687,0.7801993838778409,0.6734986198931769
1398,104,0.8451125,0.6331220032897785,0.6331220032897785,0.7383638706302799,0.6078275,0.8276154183101165,0.7801993838778409,0.6790909366193628
1399,104,0.850325,0.6331220032897785,0.6331220032897785,0.748794304096261,0.764115,0.8165779369145268,0.7447963359788357,0.6762464079070625
1400,104,0.84555,0.6331220032897785,0.6331220032897785,0.7528847910220117,0.6437174999999999,0.700749725397754,0.7801993838778409,0.6667560348220402
1711,126,0.73055,0.6331220032897785,0.6331220032897785,0.7393362559405812,0.6140774999999999,0.702820686282704,0.7801993838778409,0.6575900506085597
1712,126,0.7310875,0.6331220032897785,0.6331220032897785,0.7488001740511496,0.7179809090909091,0.6047023676615498,0.7801993838778409,0.6472274430376836
1713,126,0.7262,0.6331220032897785,0.6331220032897785,0.7650734201070373,0.7027215909090907,0.8233316104405891,0.7801993838778409,0.6749850847473591
1714,126,0.7241,0.6331220032897785,0.6331220032897785,0.7564485897898269,0.5332925,0.695522191785982,0.7801993838778409,0.6713714476541746
1715,126,0.7279875,0.6331220032897785,0.6331220032897785,0.7547338345615329,0.717795,0.7491496848993409,0.7801993838778409,0.6581692460927259
1716,126,0.723975,0.6331220032897785,0.6331220032897785,0.7384195315752993,0.7711925,0.8006155203023214,0.7801993838778409,0.6509295580319859
1717,126,0.7154625,0.6331220032897785,0.6331220032897785,0.7405270654972841,0.674485,0.7478338702605941,0.7801993838778409,0.6614577577582118
1718,126,0.7154375,0.6331220032897785,0.6331220032897785,0.7406837713540713,0.8021750000000001,0.7634932300302445,0.7801993838778409,0.6503190188534104
1719,126,0.721875,0.6331220032897785,0.6331220032897785,0.738662266335903,0.5672370454545455,0.7714564594989488,0.7801993838778409,0.6414349417003699
1720,126,0.721225,0.6331220032897785,0.6331220032897785,0.7456233257549908,0.65464,0.7315809574765318,0.7801993838778409,0.6440601823521942
1721,126,0.7166625,0.6331220032897785,0.6331220032897785,0.7276972726649482,0.7341374999999999,0.7954550218234697,0.7801993838778409,0.6614218368699858
1722,126,0.70945,0.6331220032897785,0.6331220032897785,0.7242796689258615,0.6541847727272728,0.7661862927372022,0.7801993838778409,0.6542584957373413
1723,126,0.710425,0.6331220032897785,0.6331220032897785,0.7142478884349677,0.6695749999999999,0.7290109722240595,0.7801993838778409,0.6452739773367644
1724,126,0.71465,0.6331220032897785,0.6331220032897785,0.7203043150415699,0.5511975,0.7356727462495274,0.7801993838778409,0.6533281569680167
1725,126,0.7179875,0.6331220032897785,0.6331220032897785,0.7254353477487998,0.7017825,0.7414301658128837,0.7801993838778409,0.637877698547208
