,music_ID,y_test,Lasso,ElasticNet,Ridge,kNN,SVRrbf,DT,RF
432,14,0.562,0.6321702086263415,0.6321702086263415,0.5886745480484455,0.6788624999999999,0.5650558443272271,0.718242253521127,0.6518974879253147
433,14,0.5896625,0.6321702086263415,0.6321702086263415,0.6229550044891612,0.62049,0.5715665322880572,0.718242253521127,0.669316741294572
434,14,0.5655375,0.6321702086263415,0.6321702086263415,0.6345536832641617,0.5998425000000001,0.5693971663734798,0.718242253521127,0.6466546163232745
435,14,0.555225,0.6321702086263415,0.6321702086263415,0.5963205911681365,0.60113,0.5784331898640673,0.718242253521127,0.6466546163232745
1312,34,0.6788875,0.6321702086263415,0.6321702086263415,0.6391096556680711,0.7648825,0.6869760944687242,0.6198071694019575,0.6624364195035863
1313,34,0.678125,0.6321702086263415,0.6321702086263415,0.6376382725025145,0.8010550000000001,0.6845222002899947,0.6198071694019575,0.6539080530665027
1314,34,0.678,0.6321702086263415,0.6321702086263415,0.6442712347641668,0.6856850000000001,0.6911741816824848,0.6198071694019575,0.6212338111067803
1315,34,0.6801125,0.6321702086263415,0.6321702086263415,0.6298159855636529,0.7567324999999998,0.6828262043689061,0.6198071694019575,0.6633103272057801
1316,34,0.6703375,0.6321702086263415,0.6321702086263415,0.6426291567169082,0.68889,0.6796481871328233,0.6198071694019575,0.6585654970217847
1317,34,0.671225,0.6321702086263415,0.6321702086263415,0.6430843905065675,0.6806225,0.6876216036338091,0.6198071694019575,0.6640514117764194
1318,34,0.6808875,0.6321702086263415,0.6321702086263415,0.6541107040640449,0.7957700000000001,0.6855363790643759,0.6198071694019575,0.6705932786817856
1319,34,0.6820875,0.6321702086263415,0.6321702086263415,0.6426761609276808,0.7070225,0.689984544058591,0.6198071694019575,0.6633103272057801
1320,34,0.687225,0.6321702086263415,0.6321702086263415,0.6522731759308069,0.758505,0.6904419991241242,0.6198071694019575,0.6633103272057801
1321,34,0.6982125,0.6321702086263415,0.6321702086263415,0.6556068059142584,0.7423274999999999,0.6917450777896893,0.6198071694019575,0.6567684603004138
1322,34,0.70165,0.6321702086263415,0.6321702086263415,0.6496861285868608,0.6621575,0.6987845425780477,0.6198071694019575,0.6633103272057801
1323,34,0.708325,0.6321702086263415,0.6321702086263415,0.6501048955764375,0.7490249999999999,0.6993934037995992,0.6198071694019575,0.6528791592202631
1324,34,0.6999875,0.6321702086263415,0.6321702086263415,0.6604402016607034,0.698105,0.6912727036746222,0.6198071694019575,0.6633103272057801
1325,34,0.69545,0.6321702086263415,0.6321702086263415,0.6524298116107184,0.84487,0.6977194570917429,0.6198071694019575,0.6633103272057801
1326,34,0.6963375,0.6321702086263415,0.6321702086263415,0.6673600834085266,0.8153275000000001,0.6912216419233177,0.6198071694019575,0.6633103272057801
1327,34,0.6939875,0.6321702086263415,0.6321702086263415,0.6601184282235896,0.725975,0.6947473797081696,0.6198071694019575,0.6567684603004138
1328,34,0.68545,0.6321702086263415,0.6321702086263415,0.6617812812416579,0.779215,0.6975387231185863,0.6198071694019575,0.6567684603004138
1329,34,0.6861125,0.6321702086263415,0.6321702086263415,0.655139481023849,0.670305,0.7006652920769452,0.6198071694019575,0.6633103272057801
1330,34,0.6931875,0.6321702086263415,0.6321702086263415,0.6528074593746163,0.695705,0.6959001804735414,0.6198071694019575,0.6633103272057801
1331,34,0.6951,0.6321702086263415,0.6321702086263415,0.6653943100368723,0.6963975,0.6901534000817553,0.6198071694019575,0.6705932786817856
1332,34,0.68055,0.6321702086263415,0.6321702086263415,0.6592112887244426,0.8165275,0.686689680676868,0.6198071694019575,0.6633103272057801
1333,34,0.6804375,0.6321702086263415,0.6321702086263415,0.6484706775038432,0.776995,0.6945707841446173,0.6198071694019575,0.6633103272057801
1334,34,0.67955,0.6321702086263415,0.6321702086263415,0.6523755170424939,0.75104,0.675730532270526,0.6198071694019575,0.6633103272057801
1335,34,0.688775,0.6321702086263415,0.6321702086263415,0.6396622073761439,0.7657300000000001,0.6920097484260697,0.6198071694019575,0.6640514117764194
1336,34,0.6791125,0.6321702086263415,0.6321702086263415,0.6488533624131219,0.7090825,0.6893226638587838,0.6198071694019575,0.658666626011521
1337,34,0.6741,0.6321702086263415,0.6321702086263415,0.6501092131110817,0.7582574999999999,0.6888987159404742,0.6198071694019575,0.6743049698645384
1338,34,0.6848875,0.6321702086263415,0.6321702086263415,0.666652423236636,0.7585050000000001,0.6924658137184855,0.6198071694019575,0.633261735810863
1339,34,0.685225,0.6321702086263415,0.6321702086263415,0.6451065696379974,0.7547925,0.6913228345843108,0.6198071694019575,0.6633103272057801
1340,34,0.6726875,0.6321702086263415,0.6321702086263415,0.6406254286335885,0.796195,0.6701718512685675,0.6198071694019575,0.6633103272057801
1341,34,0.6845375,0.6321702086263415,0.6321702086263415,0.6464599794741508,0.7585050000000001,0.6848510573317877,0.6198071694019575,0.6697976569927026
1342,34,0.6923375,0.6321702086263415,0.6321702086263415,0.6402062164741202,0.7406474999999999,0.6851664642513993,0.6198071694019575,0.6886271565701038
1343,34,0.6825625,0.6321702086263415,0.6321702086263415,0.6359128067050638,0.7498150000000001,0.6864257708852849,0.6198071694019575,0.6820852896647376
1344,34,0.682,0.6321702086263415,0.6321702086263415,0.644861565976588,0.75857,0.6875281024017116,0.6198071694019575,0.6886271565701038
1345,34,0.6881125,0.6321702086263415,0.6321702086263415,0.6411979209094856,0.7016100000000001,0.6791915770698163,0.6198071694019575,0.6886271565701038
1346,34,0.6921,0.6321702086263415,0.6321702086263415,0.6208114901596034,0.70161,0.6786438134723489,0.6198071694019575,0.6697976569927026
1347,34,0.6852125,0.6321702086263415,0.6321702086263415,0.6302067668998399,0.6828624999999999,0.6764317128438222,0.6198071694019575,0.6650528268087074
1348,34,0.6792125,0.6321702086263415,0.6321702086263415,0.6378784497854456,0.703435,0.6840537240332039,0.6198071694019575,0.6697976569927026
1349,34,0.703325,0.6321702086263415,0.6321702086263415,0.6415159110473333,0.6758075000000001,0.6930353638064712,0.6198071694019575,0.6591639943357147
1350,34,0.7033375,0.6321702086263415,0.6321702086263415,0.6449134787912165,0.7560100000000001,0.6917149102186586,0.6198071694019575,0.6657058612410809
1351,34,0.7048875,0.6321702086263415,0.6321702086263415,0.6446847692953735,0.7249625,0.6878072122565132,0.6198071694019575,0.6886271565701038
1352,34,0.709025,0.6321702086263415,0.6321702086263415,0.6618149180024819,0.75999,0.6985942207674685,0.6198071694019575,0.6697976569927026
1353,34,0.7157875,0.6321702086263415,0.6321702086263415,0.6560501460611261,0.73744,0.6917905388431156,0.6198071694019575,0.6633103272057801
2052,51,0.8095375,0.6321702086263415,0.6321702086263415,0.7911264580981592,0.8745574999999999,0.7879230746709038,0.7986647474416946,0.732595339811696
2053,51,0.8122125,0.6321702086263415,0.6321702086263415,0.7978815282529848,0.8714974999999999,0.7908834619509286,0.7986647474416946,0.7312825709264602
2054,51,0.8181125,0.6321702086263415,0.6321702086263415,0.7931361329383606,0.8738075000000001,0.7934825745401661,0.7986647474416946,0.7312825709264602
2055,51,0.8432125,0.6321702086263415,0.6321702086263415,0.7834600554925539,0.859295,0.7824515697776732,0.7986647474416946,0.726537740742465
2056,51,0.841325,0.6321702086263415,0.6321702086263415,0.7820372641779019,0.8598725,0.7915471766369125,0.7986647474416946,0.7315222601039346
2057,51,0.83055,0.6321702086263415,0.6321702086263415,0.8098298370152756,0.8667175,0.7880095450873467,0.7986647474416946,0.7312825709264602
2058,51,0.819325,0.6321702086263415,0.6321702086263415,0.7854401684625609,0.86936,0.7689330626298922,0.7986647474416946,0.7317253736626007
2059,51,0.829575,0.6321702086263415,0.6321702086263415,0.7947126104966532,0.86654,0.7811548055169419,0.7986647474416946,0.732595339811696
2060,51,0.848325,0.6321702086263415,0.6321702086263415,0.8021694443958769,0.8645349999999998,0.7735662090230222,0.7986647474416946,0.7226295460975913
2061,51,0.833875,0.6321702086263415,0.6321702086263415,0.7824863654973605,0.8612525,0.7724772679774631,0.7986647474416946,0.723589109167541
2062,51,0.8400125,0.6321702086263415,0.6321702086263415,0.7777170088525388,0.8647425,0.7843528553750724,0.7986647474416946,0.7398659594887562
2063,51,0.83065,0.6321702086263415,0.6321702086263415,0.7750301470466648,0.8744724999999999,0.7950924434998295,0.7986647474416946,0.7120665405487597
2160,56,0.41255,0.6321702086263415,0.6321702086263415,0.48760994791657375,0.4918625,0.4674280814791367,0.5139751862061208,0.4752051399681439
2161,56,0.400875,0.6321702086263415,0.6321702086263415,0.44790004706025993,0.5135925,0.4730185747337208,0.5139751862061208,0.48542570080380265
2162,56,0.394225,0.6321702086263415,0.6321702086263415,0.48098398123950903,0.49859749999999997,0.48354778226029194,0.5139751862061208,0.5036970333857779
2163,56,0.433225,0.6321702086263415,0.6321702086263415,0.49505621057455024,0.5086000000000002,0.5190751445297125,0.5139751862061208,0.5668768565915412
2164,56,0.43855,0.6321702086263415,0.6321702086263415,0.5102858398376369,0.5675025,0.5053293835357038,0.5139751862061208,0.571667594961988
2165,56,0.4383375,0.6321702086263415,0.6321702086263415,0.5090856136635964,0.5068825,0.4869962835337276,0.5139751862061208,0.5796560269202022
2166,56,0.445875,0.6321702086263415,0.6321702086263415,0.5001808780479936,0.4275749999999999,0.48550916265993327,0.5139751862061208,0.5672262152760097
2167,56,0.443325,0.6321702086263415,0.6321702086263415,0.48106828000975177,0.5274404545454546,0.49316018999937855,0.5139751862061208,0.4884728201742746
2168,56,0.4271125,0.6321702086263415,0.6321702086263415,0.48730248865506554,0.42669750000000006,0.4756021691332744,0.5139751862061208,0.4691548505882649
2169,56,0.414325,0.6321702086263415,0.6321702086263415,0.47608168238522053,0.4813650000000001,0.4809717793153526,0.5139751862061208,0.5060505578284943
2170,56,0.395,0.6321702086263415,0.6321702086263415,0.49726203590692564,0.5143074999999999,0.4790834920373026,0.5139751862061208,0.5631894097306562
2171,56,0.45445,0.6321702086263415,0.6321702086263415,0.5091238023284033,0.3876875,0.5054267119124147,0.5139751862061208,0.5726812461275902
2172,56,0.449675,0.6321702086263415,0.6321702086263415,0.509922299592204,0.4168425,0.5047049204589651,0.5139751862061208,0.5597104225457883
2173,56,0.4382125,0.6321702086263415,0.6321702086263415,0.5089091747510184,0.5038,0.49210528745093957,0.5139751862061208,0.5733499209914283
2174,56,0.43345,0.6321702086263415,0.6321702086263415,0.4958297229932861,0.47837250000000003,0.4862622929999943,0.5139751862061208,0.5106132706803758
2175,56,0.4222125,0.6321702086263415,0.6321702086263415,0.48656739525491266,0.43163,0.4715213600409934,0.5139751862061208,0.4946346236580695
2176,56,0.417,0.6321702086263415,0.6321702086263415,0.4902318886227548,0.43245750000000005,0.46669143947784386,0.5139751862061208,0.4577707149368078
2177,56,0.4094375,0.6321702086263415,0.6321702086263415,0.4808679380631554,0.42131500000000005,0.4672011474411128,0.5139751862061208,0.5673739133765123
2178,56,0.4058875,0.6321702086263415,0.6321702086263415,0.47322082047586367,0.45177750000000005,0.4644744762184707,0.5139751862061208,0.5510675936792329
2179,56,0.4381,0.6321702086263415,0.6321702086263415,0.49551639754086996,0.474155,0.49819767212502575,0.5139751862061208,0.565863205425939
2180,56,0.4457,0.6321702086263415,0.6321702086263415,0.5058708686655417,0.5288174999999999,0.5025391603919755,0.5139751862061208,0.571667594961988
2181,56,0.439575,0.6321702086263415,0.6321702086263415,0.5060384771587513,0.5003525,0.4909134209876282,0.5139751862061208,0.5672262152760097
2182,56,0.4465625,0.6321702086263415,0.6321702086263415,0.4898266412291433,0.5416375,0.4921260202036663,0.5139751862061208,0.5735323212047836
2183,56,0.44255,0.6321702086263415,0.6321702086263415,0.47280280459285406,0.5404175,0.4965296699779724,0.5139751862061208,0.5725886333877324
2184,56,0.4338875,0.6321702086263415,0.6321702086263415,0.4997559256965378,0.3640875,0.45184796437982316,0.5139751862061208,0.5319798550726392
2185,56,0.4340125,0.6321702086263415,0.6321702086263415,0.48178717811678684,0.5433549999999999,0.4630343542697926,0.5139751862061208,0.5369881640062127
2186,57,0.45065,0.6321702086263415,0.6321702086263415,0.4961180168447986,0.55946,0.47667390584988,0.6198071694019575,0.5607541696991524
2187,57,0.450325,0.6321702086263415,0.6321702086263415,0.4991292387748056,0.534175,0.47749345389229775,0.6198071694019575,0.5615802769379337
2188,57,0.4526625,0.6321702086263415,0.6321702086263415,0.498657447094918,0.531595,0.48272652813634026,0.6198071694019575,0.5246376608163247
2189,57,0.4674375,0.6321702086263415,0.6321702086263415,0.5112405574355536,0.5172224999999999,0.47849591697554206,0.6198071694019575,0.5404785708381906
2190,57,0.4621,0.6321702086263415,0.6321702086263415,0.5169129050383726,0.5153325,0.4806387785154387,0.6198071694019575,0.5806708683710358
2191,57,0.4681,0.6321702086263415,0.6321702086263415,0.5088966407819931,0.5298149999999999,0.4847321963919362,0.6198071694019575,0.5276182459063772
2192,57,0.4616625,0.6321702086263415,0.6321702086263415,0.5077029155119269,0.5380825,0.494126440957432,0.6198071694019575,0.5427856771744622
2193,57,0.460775,0.6321702086263415,0.6321702086263415,0.515389545653928,0.5474125,0.48632879605331,0.6198071694019575,0.5719505621512042
2194,57,0.4722125,0.6321702086263415,0.6321702086263415,0.495077531501932,0.5851274999999999,0.4883433550469851,0.6198071694019575,0.5727766693899855
2195,57,0.4701,0.6321702086263415,0.6321702086263415,0.49105661305705667,0.5539725000000001,0.4813034118115269,0.6198071694019575,0.5506387166651205
2196,57,0.4741,0.6321702086263415,0.6321702086263415,0.5099635467253618,0.5352175,0.4858945340739281,0.6198071694019575,0.5860738326245565
2197,57,0.4808625,0.6321702086263415,0.6321702086263415,0.4979352168698239,0.5787249999999999,0.4778726762427916,0.6198071694019575,0.5614455844115818
2198,57,0.479975,0.6321702086263415,0.6321702086263415,0.4814644984253207,0.54535,0.4677050826186062,0.6198071694019575,0.550802106558508
2199,57,0.4809875,0.6321702086263415,0.6321702086263415,0.5039166797409447,0.5364925,0.48137540021827574,0.6198071694019575,0.5404785708381906
2200,57,0.469875,0.6321702086263415,0.6321702086263415,0.5180246840106014,0.4959375,0.49856682107062067,0.6198071694019575,0.5582556603840984
2201,57,0.4783125,0.6321702086263415,0.6321702086263415,0.508145264783111,0.5333375,0.485382186260113,0.6198071694019575,0.5404785708381906
2202,57,0.4699875,0.6321702086263415,0.6321702086263415,0.4974783691633017,0.49029249999999996,0.4837564126655647,0.6198071694019575,0.5398645941658571
2203,57,0.4610875,0.6321702086263415,0.6321702086263415,0.4891728533709945,0.52782,0.48343797432981234,0.6198071694019575,0.5324256025892572
2204,57,0.4716625,0.6321702086263415,0.6321702086263415,0.4824864551416337,0.5225975,0.4814235631036711,0.6198071694019575,0.5598018256210926
2205,57,0.4778875,0.6321702086263415,0.6321702086263415,0.4953005129267056,0.5204293181818181,0.49540056996501675,0.6198071694019575,0.5551244649670515
2206,57,0.4855375,0.6321702086263415,0.6321702086263415,0.5159365633589202,0.5316449999999999,0.48906359186480153,0.6198071694019575,0.5673060445813901
2207,57,0.480975,0.6321702086263415,0.6321702086263415,0.5228986681515231,0.5268025,0.4969501934722272,0.6198071694019575,0.5569357593681197
2208,57,0.4882125,0.6321702086263415,0.6321702086263415,0.5060581686572745,0.5367125,0.4930312909439559,0.6198071694019575,0.5895159099511972
2209,57,0.4864375,0.6321702086263415,0.6321702086263415,0.4242582718329093,0.5437125,0.4952976086427506,0.6198071694019575,0.5771385169860916
2210,57,0.484875,0.6321702086263415,0.6321702086263415,0.44327962791529707,0.6014,0.4936373539872433,0.6198071694019575,0.5719361199358682
2211,57,0.5,0.6321702086263415,0.6321702086263415,0.4876465894333792,0.500575,0.4970100586274907,0.6198071694019575,0.5719361199358682
2212,57,0.4997625,0.6321702086263415,0.6321702086263415,0.4483379785586199,0.62991,0.501486269317805,0.6198071694019575,0.5719361199358682
2213,57,0.4946625,0.6321702086263415,0.6321702086263415,0.47867411438024343,0.5393775,0.49294496849592084,0.6198071694019575,0.5780026126110708
2214,57,0.5087625,0.6321702086263415,0.6321702086263415,0.5173472175902255,0.5591250000000001,0.5068313780217591,0.6198071694019575,0.5665180114642451
2215,57,0.5191,0.6321702086263415,0.6321702086263415,0.47028888953188885,0.43562,0.5120881999050894,0.6198071694019575,0.5656539158392659
2216,57,0.51355,0.6321702086263415,0.6321702086263415,0.46048311019336197,0.571265,0.4934133811111328,0.6198071694019575,0.5794401882314181
2217,57,0.517875,0.6321702086263415,0.6321702086263415,0.47593292654546077,0.6147699999999999,0.49688400047993836,0.6198071694019575,0.5604515187890425
2218,57,0.49645,0.6321702086263415,0.6321702086263415,0.47144936462480164,0.5382125,0.49742054522995605,0.6198071694019575,0.5719361199358682
2219,57,0.49055,0.6321702086263415,0.6321702086263415,0.49009981083798704,0.5419275000000001,0.5112691336839277,0.6198071694019575,0.5750908100148994
2220,57,0.4895625,0.6321702086263415,0.6321702086263415,0.5204211035864702,0.541605,0.5310917200232893,0.6198071694019575,0.5586864484775649
2221,57,0.49545,0.6321702086263415,0.6321702086263415,0.493656377676798,0.5541324999999999,0.49294968766771086,0.6198071694019575,0.5709761300732881
2222,57,0.4927875,0.6321702086263415,0.6321702086263415,0.5108797245095938,0.5158425,0.49187446878250557,0.6198071694019575,0.5838983068404611
2223,57,0.5156625,0.6321702086263415,0.6321702086263415,0.4957926317005687,0.5776175,0.4871623766708055,0.6198071694019575,0.5858266026478975
2224,57,0.493975,0.6321702086263415,0.6321702086263415,0.49034167382965477,0.5938375,0.4819450483142446,0.6198071694019575,0.560163197837545
2225,57,0.4975375,0.6321702086263415,0.6321702086263415,0.5204349092384817,0.604195,0.5013271270538442,0.6198071694019575,0.5943542613888976
2226,57,0.5000125,0.6321702086263415,0.6321702086263415,0.4931714333070113,0.5916375,0.5014582795945631,0.6198071694019575,0.5665180114642451
2227,57,0.48045,0.6321702086263415,0.6321702086263415,0.46755939424016113,0.5108425,0.4978797305596614,0.6198071694019575,0.5604515187890425
2228,57,0.497325,0.6321702086263415,0.6321702086263415,0.46938256537580914,0.6404175,0.504540060404202,0.6198071694019575,0.5719361199358682
2229,57,0.5049,0.6321702086263415,0.6321702086263415,0.5042341620165165,0.5510624999999999,0.5008683008492594,0.6198071694019575,0.5780026126110708
2230,57,0.4917875,0.6321702086263415,0.6321702086263415,0.48589606259321216,0.5569275,0.49702303183905816,0.6198071694019575,0.5665180114642451
2231,57,0.489325,0.6321702086263415,0.6321702086263415,0.4772875228998927,0.41932749999999996,0.4929441963730425,0.6198071694019575,0.5848582967030412
2232,57,0.4922125,0.6321702086263415,0.6321702086263415,0.4677140550580395,0.5059775,0.4857670045963816,0.6198071694019575,0.5719361199358682
2233,57,0.4903375,0.6321702086263415,0.6321702086263415,0.49061284278646433,0.46362000000000003,0.49784487251297826,0.6198071694019575,0.5604515187890425
2234,57,0.5150875,0.6321702086263415,0.6321702086263415,0.49182118294248445,0.44879749999999996,0.49882503024584407,0.6198071694019575,0.5848582967030412
2235,57,0.5173375,0.6321702086263415,0.6321702086263415,0.49103468272038253,0.5195525,0.4974748713761418,0.6198071694019575,0.5719361199358682
2236,57,0.5065375,0.6321702086263415,0.6321702086263415,0.5180173557022634,0.5273,0.5031206967098668,0.6198071694019575,0.5780026126110708
2237,57,0.4973375,0.6321702086263415,0.6321702086263415,0.5276102242324942,0.554525,0.5070815648819981,0.6198071694019575,0.5684539351657067
2238,57,0.5056625,0.6321702086263415,0.6321702086263415,0.49435171465983796,0.49792749999999997,0.4969797899890215,0.6198071694019575,0.5719361199358682
2239,57,0.510225,0.6321702086263415,0.6321702086263415,0.47525985338958165,0.46488499999999994,0.4957446901094448,0.6198071694019575,0.5719361199358682
2240,57,0.52055,0.6321702086263415,0.6321702086263415,0.4765798189732555,0.4340675,0.5080012408825441,0.6198071694019575,0.5900606937532646
2241,57,0.5002375,0.6321702086263415,0.6321702086263415,0.4647143590125119,0.5903025000000001,0.5054516191733971,0.6198071694019575,0.5771385169860916
2242,57,0.490875,0.6321702086263415,0.6321702086263415,0.5128705614806809,0.5635025,0.5127436206399557,0.6198071694019575,0.5780026126110708
2243,57,0.5124625,0.6321702086263415,0.6321702086263415,0.5372004108279183,0.5730225,0.5170248012335572,0.6198071694019575,0.5780026126110708
2244,57,0.5051,0.6321702086263415,0.6321702086263415,0.48454398037577884,0.52,0.5048033136853307,0.6198071694019575,0.5719361199358682
2245,57,0.5010125,0.6321702086263415,0.6321702086263415,0.49025172594183525,0.5204225,0.49933563225300326,0.6198071694019575,0.5719361199358682
2246,57,0.5045375,0.6321702086263415,0.6321702086263415,0.47781489231728363,0.55591,0.502442626669633,0.6198071694019575,0.5719361199358682
2247,57,0.50755,0.6321702086263415,0.6321702086263415,0.4776484163927518,0.5673325,0.5025460156484436,0.6198071694019575,0.5719361199358682
2248,57,0.5048875,0.6321702086263415,0.6321702086263415,0.5000653159082461,0.6007575,0.5145533862341123,0.6198071694019575,0.5719361199358682
2249,57,0.5101125,0.6321702086263415,0.6321702086263415,0.46222207015922273,0.6221924999999999,0.5017693415104004,0.6198071694019575,0.5604515187890425
2250,57,0.4997625,0.6321702086263415,0.6321702086263415,0.46145640815403716,0.39673250000000004,0.5019281728525818,0.6198071694019575,0.5653287660399139
2251,57,0.513675,0.6321702086263415,0.6321702086263415,0.46565501568935674,0.621705,0.5157820793438403,0.6198071694019575,0.5275254036409412
2252,57,0.5256625,0.6321702086263415,0.6321702086263415,0.4581875674042055,0.4808825,0.517104972763133,0.6198071694019575,0.5694909914673514
2253,57,0.5061125,0.6321702086263415,0.6321702086263415,0.48315706951252935,0.532445,0.5033382266388491,0.6198071694019575,0.5584374135224237
2334,59,0.591425,0.6321702086263415,0.6321702086263415,0.5726486666139227,0.6232724999999999,0.5396296012870684,0.6198071694019575,0.6063280052689838
2335,59,0.593225,0.6321702086263415,0.6321702086263415,0.569415540353871,0.58977,0.5291471096644147,0.6198071694019575,0.6077280152073763
2336,59,0.60255,0.6321702086263415,0.6321702086263415,0.5652325365594005,0.6449775,0.5307952227795658,0.6198071694019575,0.613419553621229
2337,59,0.59955,0.6321702086263415,0.6321702086263415,0.5411873993611854,0.5805775000000001,0.5251584363143663,0.6198071694019575,0.5658744044038727
2338,59,0.5952125,0.6321702086263415,0.6321702086263415,0.5335142983128828,0.6508675,0.5220810871486762,0.6198071694019575,0.5947682053048896
2339,59,0.6002,0.6321702086263415,0.6321702086263415,0.5411407108130811,0.48342,0.532328942022192,0.6198071694019575,0.5822156684608951
2340,59,0.593775,0.6321702086263415,0.6321702086263415,0.5158138634031625,0.51037,0.5385503147758762,0.6198071694019575,0.5604318138796989
2341,59,0.602,0.6321702086263415,0.6321702086263415,0.5403064870446319,0.6008647727272726,0.5453565561349589,0.6198071694019575,0.5838552916528589
2342,59,0.5942375,0.6321702086263415,0.6321702086263415,0.5346076613171007,0.571335,0.5357289858036363,0.6198071694019575,0.5902640840037459
2343,59,0.601225,0.6321702086263415,0.6321702086263415,0.5497770022531252,0.66127,0.5381094627859886,0.6198071694019575,0.5957818564704918
2344,59,0.5931125,0.6321702086263415,0.6321702086263415,0.5728103697763864,0.64389,0.534946074026701,0.6198071694019575,0.5760222744667083
2345,59,0.5871125,0.6321702086263415,0.6321702086263415,0.5600438293148727,0.6525375,0.5261642413353851,0.6198071694019575,0.5911566321629477
2346,59,0.595125,0.6321702086263415,0.6321702086263415,0.5571362038380233,0.646515,0.5165187588947271,0.6198071694019575,0.5930389939591058
2347,59,0.596125,0.6321702086263415,0.6321702086263415,0.5381759407790981,0.6545825000000001,0.5172040180467803,0.6198071694019575,0.5998156801581245
2348,59,0.5977875,0.6321702086263415,0.6321702086263415,0.5412591315086032,0.5605352272727272,0.5466774879802795,0.6198071694019575,0.5529305371083683
2349,59,0.5967875,0.6321702086263415,0.6321702086263415,0.5354005780167513,0.5533975000000001,0.5288618004500237,0.6198071694019575,0.5647295027033088
2350,59,0.603775,0.6321702086263415,0.6321702086263415,0.5563054019461042,0.6477774999999999,0.5192317078000493,0.6198071694019575,0.564261402887602
2351,59,0.6012375,0.6321702086263415,0.6321702086263415,0.5538538135000299,0.6602224999999999,0.5096833784361648,0.6198071694019575,0.5794058001153924
2352,59,0.6021125,0.6321702086263415,0.6321702086263415,0.5387163251537477,0.6093475,0.5148236303443956,0.6198071694019575,0.5794058001153924
2353,59,0.60535,0.6321702086263415,0.6321702086263415,0.5212520698556056,0.5479875,0.5247259805064376,0.6198071694019575,0.5633283487242691
2354,59,0.603475,0.6321702086263415,0.6321702086263415,0.5094274104473724,0.6277925,0.526108739436952,0.6198071694019575,0.5734165720989151
2355,59,0.5998,0.6321702086263415,0.6321702086263415,0.5256244184825986,0.5728175,0.5095566602189409,0.6198071694019575,0.5516026266311365
2356,59,0.5983375,0.6321702086263415,0.6321702086263415,0.5482071468857621,0.65111,0.5125527537374346,0.6198071694019575,0.5595841320885226
2357,59,0.6248875,0.6321702086263415,0.6321702086263415,0.5560203575317353,0.6486675,0.5082056265265749,0.6198071694019575,0.6092703424595168
2358,59,0.621225,0.6321702086263415,0.6321702086263415,0.5926062684576385,0.6738925,0.5202133705213873,0.6198071694019575,0.613539653998953
2359,59,0.618675,0.6321702086263415,0.6321702086263415,0.5525719680204499,0.53563,0.5140336775695133,0.6198071694019575,0.5923545857773111
