,music_ID,y_test,Lasso,ElasticNet,Ridge,kNN,SVRrbf,DT,RF
1337,34,0.856325,0.6034343332636575,0.6034343332636575,0.6517846318006992,0.712285,0.6175735048235194,0.6597580291807946,0.6303778010406258
1338,34,0.8377875,0.6034343332636575,0.6034343332636575,0.6510710907961986,0.7134625,0.6225760499849562,0.6597580291807946,0.6289786068909431
1339,34,0.836875,0.6034343332636575,0.6034343332636575,0.6172044129956862,0.7191525,0.6136577723210199,0.6597580291807946,0.6317970724737081
1340,34,0.852325,0.6034343332636575,0.6034343332636575,0.6470776232720921,0.73182,0.6159054371006958,0.6597580291807946,0.6251163685404254
1341,34,0.852975,0.6034343332636575,0.6034343332636575,0.6534934480666812,0.7134625,0.6231183963328374,0.6597580291807946,0.6289786068909431
1342,34,0.8380875,0.6034343332636575,0.6034343332636575,0.6529519785929432,0.7220199999999999,0.6174624528856436,0.6597580291807946,0.6303778010406258
1343,34,0.8624375,0.6034343332636575,0.6034343332636575,0.6563066555984286,0.69133,0.6178054417298086,0.6597580291807946,0.6317970724737081
1344,34,0.8716625,0.6034343332636575,0.6034343332636575,0.6706974881008334,0.70404,0.6196496435297303,0.6597580291807946,0.6270829086459432
1345,34,0.8435625,0.6034343332636575,0.6034343332636575,0.6780740902640762,0.6670575000000001,0.6182539160648938,0.6597580291807946,0.6289786068909431
1346,34,0.839225,0.6034343332636575,0.6034343332636575,0.6650289160946542,0.6670575000000001,0.6190241734749957,0.6597580291807946,0.6256636372128609
1347,34,0.839875,0.6034343332636575,0.6034343332636575,0.6596484805289174,0.6715975000000001,0.6160225687035311,0.6597580291807946,0.6256636372128609
1348,34,0.843325,0.6034343332636575,0.6034343332636575,0.6488650477800267,0.6646525000000001,0.6188536790022051,0.6597580291807946,0.6270829086459432
1349,34,0.8609,0.6034343332636575,0.6034343332636575,0.6540603396488439,0.6940624999999999,0.6170794212472828,0.6597580291807946,0.6270829086459432
1350,34,0.8518,0.6034343332636575,0.6034343332636575,0.657098026206951,0.7173499999999999,0.6224630861371636,0.6597580291807946,0.6270829086459432
1351,34,0.8555625,0.6034343332636575,0.6034343332636575,0.6531530652638082,0.6931025000000001,0.6186852908662707,0.6597580291807946,0.6270829086459432
1352,34,0.866,0.6034343332636575,0.6034343332636575,0.6563367442456222,0.7041725,0.6143858394095252,0.6597580291807946,0.6270829086459432
1353,34,0.8644375,0.6034343332636575,0.6034343332636575,0.6399007351261501,0.69622,0.6169504369618298,0.6597580291807946,0.633692770718708
2052,51,0.7463375,0.6034343332636575,0.6034343332636575,0.7433963775113441,0.7495175000000001,0.7106591034690815,0.7409093891980916,0.6254457206172905
2053,51,0.7551125,0.6034343332636575,0.6034343332636575,0.7539057646667245,0.7058625000000001,0.7105614942167631,0.7409093891980916,0.6420839189692915
2054,51,0.734225,0.6034343332636575,0.6034343332636575,0.74439571267252,0.7218625,0.7162098222733755,0.7409093891980916,0.6375597118258708
2055,51,0.766,0.6034343332636575,0.6034343332636575,0.7363265134056258,0.7279725,0.7226718397842612,0.7409093891980916,0.6375597118258708
2056,51,0.74255,0.6034343332636575,0.6034343332636575,0.7437604834009894,0.736935,0.7210213721863427,0.7409093891980916,0.6303945211460392
2057,51,0.7588875,0.6034343332636575,0.6034343332636575,0.767730539739884,0.7504575000000001,0.7122530036141446,0.7409093891980916,0.646027602254616
2058,51,0.7526625,0.6034343332636575,0.6034343332636575,0.74478900765762,0.763375,0.7050770989418715,0.7409093891980916,0.6349187282894599
2059,51,0.7449125,0.6034343332636575,0.6034343332636575,0.7532443304590115,0.7512624999999999,0.7113902502522798,0.7409093891980916,0.6356224163739639
2060,51,0.77035,0.6034343332636575,0.6034343332636575,0.7576760691335467,0.764305,0.7101321920764798,0.7409093891980916,0.6419902629429417
2061,51,0.738125,0.6034343332636575,0.6034343332636575,0.7350676057897332,0.7595975,0.7090873917889755,0.7409093891980916,0.6423874856074309
2062,51,0.7553375,0.6034343332636575,0.6034343332636575,0.7371501564345633,0.7316475,0.7151892791423083,0.7409093891980916,0.6423874856074309
2063,51,0.7337875,0.6034343332636575,0.6034343332636575,0.7409497774109999,0.7216825,0.7266237121333321,0.7409093891980916,0.6423874856074309
2160,56,0.2435625,0.6034343332636575,0.6034343332636575,0.3884766534793159,0.3801825,0.42577713180779025,0.32384631996117696,0.4860853997202069
2161,56,0.257775,0.6034343332636575,0.6034343332636575,0.3974864483821403,0.4095725,0.442690014633471,0.32384631996117696,0.46649780809055913
2162,56,0.26035,0.6034343332636575,0.6034343332636575,0.3977659496335346,0.35319500000000004,0.42084326216955187,0.32384631996117696,0.4923297506223984
2163,56,0.2672375,0.6034343332636575,0.6034343332636575,0.3775885413042708,0.44597749999999997,0.459483895399796,0.32384631996117696,0.5189121217610949
2164,56,0.26665,0.6034343332636575,0.6034343332636575,0.37932215312474105,0.3597125,0.4115693755676996,0.32384631996117696,0.49708880090359003
2165,56,0.2629625,0.6034343332636575,0.6034343332636575,0.3889107617260186,0.39207250000000005,0.3896708678816646,0.32384631996117696,0.5157842703929376
2166,56,0.2609,0.6034343332636575,0.6034343332636575,0.3819802885340177,0.4393225,0.39749958685298536,0.32384631996117696,0.49336876191291645
2167,56,0.2591125,0.6034343332636575,0.6034343332636575,0.3818157968670304,0.4254104545454546,0.4413899806634013,0.32384631996117696,0.4931385585495301
2168,56,0.2541,0.6034343332636575,0.6034343332636575,0.42089243518098124,0.2999575,0.4226252133665467,0.32384631996117696,0.4725256236766796
2169,56,0.2504375,0.6034343332636575,0.6034343332636575,0.40709507807418244,0.455885,0.4057998244941298,0.32384631996117696,0.4794202183154638
2170,56,0.251675,0.6034343332636575,0.6034343332636575,0.38376478347245485,0.37047250000000004,0.40308795312180834,0.32384631996117696,0.5101556552392943
2171,56,0.2518875,0.6034343332636575,0.6034343332636575,0.39074735984095477,0.33896,0.42299880974588633,0.32384631996117696,0.5022244943494104
2172,56,0.260675,0.6034343332636575,0.6034343332636575,0.3852165107053858,0.30458,0.40799400679494013,0.32384631996117696,0.4964514350849674
2173,56,0.267,0.6034343332636575,0.6034343332636575,0.4032129624705867,0.41178,0.3987327783010388,0.32384631996117696,0.5119069093734944
2174,56,0.274675,0.6034343332636575,0.6034343332636575,0.40081553091163274,0.3766325,0.3999107161358386,0.32384631996117696,0.48507059466395325
2175,56,0.2782125,0.6034343332636575,0.6034343332636575,0.41213753802839115,0.33947,0.41349622621719545,0.32384631996117696,0.47817600002516913
2176,56,0.27699999999999997,0.6034343332636575,0.6034343332636575,0.4013464842676075,0.29996,0.40053489408266085,0.32384631996117696,0.471888257858057
2177,56,0.273,0.6034343332636575,0.6034343332636575,0.38287774617666315,0.32808000000000004,0.40590134342386386,0.32384631996117696,0.5003522131056709
2178,56,0.2710125,0.6034343332636575,0.6034343332636575,0.38301220119329,0.30002,0.3997641039711905,0.32384631996117696,0.4908010587364779
2179,56,0.2510125,0.6034343332636575,0.6034343332636575,0.3819687085991913,0.45131250000000006,0.4248262799048327,0.32384631996117696,0.4965958791957671
2180,56,0.2523375,0.6034343332636575,0.6034343332636575,0.3761867668398428,0.3335575,0.40401728958416555,0.32384631996117696,0.4964514350849674
2181,56,0.2510125,0.6034343332636575,0.6034343332636575,0.38031472011703327,0.4196725,0.39064821863813975,0.32384631996117696,0.5069156600384738
2182,56,0.2630125,0.6034343332636575,0.6034343332636575,0.38922840361647515,0.49757749999999995,0.408777354380634,0.32384631996117696,0.49336876191291645
2183,56,0.269675,0.6034343332636575,0.6034343332636575,0.3520335458735666,0.4947125,0.42894540484253574,0.32384631996117696,0.502874738086003
2184,56,0.269225,0.6034343332636575,0.6034343332636575,0.3647262576269438,0.35347249999999997,0.38403664825117734,0.32384631996117696,0.49334700071807036
2185,56,0.2691125,0.6034343332636575,0.6034343332636575,0.3807686593011604,0.46953750000000005,0.4191957997995799,0.32384631996117696,0.48385769612228413
2186,57,0.3732125,0.6034343332636575,0.6034343332636575,0.44040245028807057,0.37831000000000004,0.39634909708323185,0.4447090668873114,0.5517844642869572
2187,57,0.35855,0.6034343332636575,0.6034343332636575,0.45122130445673614,0.31960249999999996,0.39667789366318956,0.4447090668873114,0.540478198696618
2188,57,0.376875,0.6034343332636575,0.6034343332636575,0.4615380316036106,0.3183975,0.41256536154209067,0.4447090668873114,0.525605047965217
2189,57,0.3872125,0.6034343332636575,0.6034343332636575,0.4556581457457235,0.36761999999999995,0.4040980850739158,0.4447090668873114,0.5283969740869848
2190,57,0.3695375,0.6034343332636575,0.6034343332636575,0.4577393308942489,0.40671,0.3816846968194544,0.4447090668873114,0.5411700069580296
2191,57,0.377875,0.6034343332636575,0.6034343332636575,0.47541093098307696,0.316225,0.41224413491646056,0.4447090668873114,0.5287328993333744
2192,57,0.3730875,0.6034343332636575,0.6034343332636575,0.4636319190216849,0.4643425,0.4102182258544874,0.4447090668873114,0.5517844642869572
2193,57,0.369425,0.6034343332636575,0.6034343332636575,0.45193413189825143,0.39502000000000004,0.39109629462450757,0.4447090668873114,0.5349558836039795
2194,57,0.3618625,0.6034343332636575,0.6034343332636575,0.42404660209610906,0.45124000000000003,0.3939495777036276,0.4447090668873114,0.5447005056423209
2195,57,0.35865,0.6034343332636575,0.6034343332636575,0.43106635177255903,0.367205,0.3935303573752926,0.4447090668873114,0.5517844642869572
2196,57,0.35865,0.6034343332636575,0.6034343332636575,0.46301975899716474,0.3231775,0.3985715143367158,0.4447090668873114,0.528586510637018
2197,57,0.3514375,0.6034343332636575,0.6034343332636575,0.4378697530054382,0.45933,0.3916431507712895,0.4447090668873114,0.5429796213349151
2198,57,0.3442125,0.6034343332636575,0.6034343332636575,0.40845647124858464,0.3755725,0.38741469032199966,0.4447090668873114,0.5472019282806179
2199,57,0.3409875,0.6034343332636575,0.6034343332636575,0.4330395788595057,0.40828500000000006,0.3925127113171918,0.4447090668873114,0.5308983967252818
2200,57,0.340775,0.6034343332636575,0.6034343332636575,0.448705051383239,0.3319075,0.3927576078434544,0.4447090668873114,0.5229707771576938
2201,57,0.3527625,0.6034343332636575,0.6034343332636575,0.43861411211971646,0.3477775,0.400367203251381,0.4447090668873114,0.5308983967252818
2202,57,0.3470125,0.6034343332636575,0.6034343332636575,0.4469343390354593,0.34964249999999997,0.3991890800692066,0.4447090668873114,0.5229707771576938
2203,57,0.3591125,0.6034343332636575,0.6034343332636575,0.449660429410194,0.3521599999999999,0.39452377368115393,0.4447090668873114,0.5229707771576938
2204,57,0.3465375,0.6034343332636575,0.6034343332636575,0.433500673287074,0.34304999999999997,0.40090576803773914,0.4447090668873114,0.541908579520553
2205,57,0.3287625,0.6034343332636575,0.6034343332636575,0.45447563870229324,0.39802704545454537,0.3977608508026905,0.4447090668873114,0.5411700069580296
2206,57,0.3336375,0.6034343332636575,0.6034343332636575,0.4597081132095827,0.34520249999999997,0.3891550004054821,0.4447090668873114,0.5438568447193691
2207,57,0.34855,0.6034343332636575,0.6034343332636575,0.46744781839098326,0.3984275,0.39376268253292807,0.4447090668873114,0.5418073727766523
2208,57,0.3488625,0.6034343332636575,0.6034343332636575,0.47077293041675305,0.3935225,0.40982244177260874,0.4447090668873114,0.5240039746306787
2209,57,0.3520875,0.6034343332636575,0.6034343332636575,0.3829049469188269,0.5099500000000001,0.4006499701546313,0.4447090668873114,0.5027460447939306
2210,57,0.3566375,0.6034343332636575,0.6034343332636575,0.37081767469910965,0.50084,0.3991201930305567,0.4447090668873114,0.5213858686227388
2211,57,0.346875,0.6034343332636575,0.6034343332636575,0.38556458714040276,0.41019500000000003,0.3998687661372298,0.4447090668873114,0.5024538677042165
2212,57,0.350775,0.6034343332636575,0.6034343332636575,0.3799100031723971,0.3678225,0.39757959679091665,0.4447090668873114,0.5024538677042165
2213,57,0.3642,0.6034343332636575,0.6034343332636575,0.37359649510180815,0.42271500000000006,0.4051959156883571,0.4447090668873114,0.5111375441868211
2214,57,0.348325,0.6034343332636575,0.6034343332636575,0.40060270745779136,0.47911500000000007,0.42257803534879135,0.4447090668873114,0.512409849340308
2215,57,0.3435375,0.6034343332636575,0.6034343332636575,0.3927806779484198,0.37728249999999997,0.4239794913253976,0.4447090668873114,0.5213858686227388
2216,57,0.3523125,0.6034343332636575,0.6034343332636575,0.3843186313657153,0.5431975,0.4151482501130972,0.4447090668873114,0.5220232344413615
2217,57,0.33845,0.6034343332636575,0.6034343332636575,0.38731381473535964,0.5135375,0.4117753607118671,0.4447090668873114,0.5017718748332654
2218,57,0.3326625,0.6034343332636575,0.6034343332636575,0.388707179166076,0.399705,0.4111918856513206,0.4447090668873114,0.5210935258229127
2219,57,0.3501,0.6034343332636575,0.6034343332636575,0.39114048033339277,0.34205500000000005,0.40793566017975313,0.4447090668873114,0.5210935258229127
2220,57,0.3471125,0.6034343332636575,0.6034343332636575,0.42758575017149797,0.48168999999999995,0.4433105542705801,0.4447090668873114,0.48397351961362806
2221,57,0.332225,0.6034343332636575,0.6034343332636575,0.4802433370494773,0.384025,0.40695123489185736,0.4447090668873114,0.5392743087130298
2222,57,0.3536625,0.6034343332636575,0.6034343332636575,0.48278201484319383,0.3461625,0.3854620395524707,0.4447090668873114,0.5438568447193691
2223,57,0.35055,0.6034343332636575,0.6034343332636575,0.4651696847963547,0.4576875,0.4119806200326928,0.4447090668873114,0.5237642741514446
2224,57,0.327225,0.6034343332636575,0.6034343332636575,0.4708730501563527,0.538735,0.4107544223437394,0.4447090668873114,0.5186305290009264
2225,57,0.3431125,0.6034343332636575,0.6034343332636575,0.5003739492794486,0.434335,0.41563527856840016,0.4447090668873114,0.5444942105379917
2226,57,0.3569,0.6034343332636575,0.6034343332636575,0.41844914127709953,0.5590425,0.4270744985411694,0.4447090668873114,0.5045711770817919
2227,57,0.3499875,0.6034343332636575,0.6034343332636575,0.3742094838187731,0.4273175,0.40584369460649894,0.4447090668873114,0.5024538677042165
2228,57,0.3572125,0.6034343332636575,0.6034343332636575,0.3827510520727454,0.46806749999999997,0.42040742488018046,0.4447090668873114,0.5408547168825592
2229,57,0.365,0.6034343332636575,0.6034343332636575,0.42683399204887074,0.326885,0.425312218078131,0.4447090668873114,0.5237784980367688
2230,57,0.3649875,0.6034343332636575,0.6034343332636575,0.40317979410857935,0.384335,0.40129400080386196,0.4447090668873114,0.5027460447939306
2231,57,0.3560125,0.6034343332636575,0.6034343332636575,0.4039865245466674,0.36419749999999995,0.40398281028608546,0.4447090668873114,0.5047489465521504
2232,57,0.355675,0.6034343332636575,0.6034343332636575,0.3796823371853073,0.403775,0.38702434582097167,0.4447090668873114,0.5024538677042165
2233,57,0.3482125,0.6034343332636575,0.6034343332636575,0.37645814286940427,0.40632999999999997,0.4055398173164503,0.4447090668873114,0.5210936915330248
2234,57,0.3518875,0.6034343332636575,0.6034343332636575,0.38786988018952157,0.41050250000000005,0.41376968606293485,0.4447090668873114,0.5217310573516474
2235,57,0.36455,0.6034343332636575,0.6034343332636575,0.36706273987474203,0.44106249999999997,0.3980552408354763,0.4447090668873114,0.5024538677042165
2236,57,0.349125,0.6034343332636575,0.6034343332636575,0.3976536538864555,0.5123574999999999,0.41284058353090247,0.4447090668873114,0.5024538677042165
2237,57,0.342325,0.6034343332636575,0.6034343332636575,0.4176179864382884,0.48744750000000003,0.42824190332358214,0.4447090668873114,0.4948340126314851
2238,57,0.350325,0.6034343332636575,0.6034343332636575,0.3981146730933849,0.37427,0.4090813422375292,0.4447090668873114,0.511727856469357
2239,57,0.3413375,0.6034343332636575,0.6034343332636575,0.4039392726990614,0.3350449999999999,0.403492137054541,0.4447090668873114,0.5241122270732067
2240,57,0.3484375,0.6034343332636575,0.6034343332636575,0.3946485879296263,0.37823749999999995,0.4043190719606149,0.4447090668873114,0.5310496731691162
2241,57,0.360225,0.6034343332636575,0.6034343332636575,0.37119695373083683,0.48189000000000004,0.40385632148726636,0.4447090668873114,0.512409849340308
2242,57,0.349,0.6034343332636575,0.6034343332636575,0.4032886684933985,0.48988750000000003,0.41866005332339806,0.4447090668873114,0.5111375441868211
2243,57,0.3517875,0.6034343332636575,0.6034343332636575,0.42025081176797796,0.5173349999999999,0.43039754568900185,0.4447090668873114,0.5017718748332654
2244,57,0.3486875,0.6034343332636575,0.6034343332636575,0.384095806102862,0.4294474999999999,0.3962168496291032,0.4447090668873114,0.5169159241716923
2245,57,0.36055,0.6034343332636575,0.6034343332636575,0.3848805244789496,0.51884,0.4071292263642627,0.4447090668873114,0.49279006315783896
2246,57,0.3557875,0.6034343332636575,0.6034343332636575,0.36072669559210563,0.4270975,0.4048144519964279,0.4447090668873114,0.5024538677042165
2247,57,0.354,0.6034343332636575,0.6034343332636575,0.3768267057412157,0.3596025,0.39921934701361594,0.4447090668873114,0.5024538677042165
2248,57,0.349,0.6034343332636575,0.6034343332636575,0.384639649853234,0.5448975,0.4271251711083768,0.4447090668873114,0.5024538677042165
2249,57,0.340225,0.6034343332636575,0.6034343332636575,0.33645932534818423,0.6335599999999999,0.4082571369581014,0.4447090668873114,0.5051802261546844
2250,57,0.3595625,0.6034343332636575,0.6034343332636575,0.3747629524334655,0.347685,0.4085271441822892,0.4447090668873114,0.512409849340308
2251,57,0.371875,0.6034343332636575,0.6034343332636575,0.34115195565758044,0.6348925,0.42989396626190657,0.4447090668873114,0.5106911935908193
2252,57,0.3658875,0.6034343332636575,0.6034343332636575,0.40806252406274035,0.47855500000000006,0.45656557385606944,0.4447090668873114,0.5085143770555669
2253,57,0.3621125,0.6034343332636575,0.6034343332636575,0.5012355577380295,0.4966875,0.4199818692114471,0.4447090668873114,0.5261172663737634
2334,59,0.5957875,0.6034343332636575,0.6034343332636575,0.4960935245769273,0.5018075,0.4411682641217532,0.4447090668873114,0.5650230300959025
2335,59,0.596675,0.6034343332636575,0.6034343332636575,0.49851277416879686,0.51905,0.4222619276701445,0.4447090668873114,0.5857503298166946
2336,59,0.6021,0.6034343332636575,0.6034343332636575,0.5320046850824542,0.6013649999999999,0.4345726303111738,0.4447090668873114,0.5592297676253367
2337,59,0.602875,0.6034343332636575,0.6034343332636575,0.5092204367870958,0.5082774999999999,0.43848344027159347,0.4447090668873114,0.5619607109265948
2338,59,0.6012,0.6034343332636575,0.6034343332636575,0.48511009530080995,0.6201399999999999,0.4225908201212612,0.4447090668873114,0.5634282102466927
2339,59,0.6065375,0.6034343332636575,0.6034343332636575,0.4575998484364971,0.46068499999999996,0.4241480957751744,0.4447090668873114,0.5471653220159064
2340,59,0.597775,0.6034343332636575,0.6034343332636575,0.42811153185207373,0.45408499999999996,0.4383686362040111,0.4447090668873114,0.5481253524994782
2341,59,0.5965625,0.6034343332636575,0.6034343332636575,0.4861973924263076,0.5443015909090908,0.4482800955423072,0.4447090668873114,0.5621408340997378
2342,59,0.58755,0.6034343332636575,0.6034343332636575,0.49554456567290484,0.54236,0.4446142315839058,0.4447090668873114,0.546553769338231
2343,59,0.6137875,0.6034343332636575,0.6034343332636575,0.5108060714676115,0.6360724999999999,0.4452318780797976,0.4447090668873114,0.5613928386242557
2344,59,0.59565,0.6034343332636575,0.6034343332636575,0.5305543314633809,0.6024975,0.4496877528669274,0.4447090668873114,0.5762608733697282
2345,59,0.6164375,0.6034343332636575,0.6034343332636575,0.511763447504817,0.59066,0.4320995001652565,0.4447090668873114,0.5778329869873803
2346,59,0.6194375,0.6034343332636575,0.6034343332636575,0.5131414498270712,0.58992,0.41698043061648377,0.4447090668873114,0.5649784435933984
2347,59,0.6026625,0.6034343332636575,0.6034343332636575,0.49583326754248,0.6329974999999999,0.43442799189214903,0.4447090668873114,0.5611300973375709
2348,59,0.6020875,0.6034343332636575,0.6034343332636575,0.47031965659867037,0.42480340909090897,0.4376598643169398,0.4447090668873114,0.5548635386967068
2349,59,0.603,0.6034343332636575,0.6034343332636575,0.48629911751302046,0.4650200000000001,0.4243879462444793,0.4447090668873114,0.5594460747030461
2350,59,0.6021125,0.6034343332636575,0.6034343332636575,0.5336425198719527,0.5908125,0.42269849074346544,0.4447090668873114,0.5827514482401092
2351,59,0.6031125,0.6034343332636575,0.6034343332636575,0.516217323598688,0.6579575,0.42888631624690016,0.4447090668873114,0.5547056626414453
2352,59,0.612575,0.6034343332636575,0.6034343332636575,0.5286632007780118,0.5656043181818182,0.451347020569516,0.4447090668873114,0.5438176657152861
2353,59,0.614675,0.6034343332636575,0.6034343332636575,0.5345591793680055,0.5350768181818182,0.45936901291879945,0.4447090668873114,0.5571645560095518
2354,59,0.6185625,0.6034343332636575,0.6034343332636575,0.5239739273086285,0.559355,0.4637775744971234,0.4447090668873114,0.5450398951835979
2355,59,0.60355,0.6034343332636575,0.6034343332636575,0.5035340128196228,0.5507625,0.4478406680575683,0.4447090668873114,0.5486865477184713
2356,59,0.5967625,0.6034343332636575,0.6034343332636575,0.5226179440130649,0.5786524999999999,0.4158737009597776,0.4447090668873114,0.5537699948800172
2357,59,0.6001125,0.6034343332636575,0.6034343332636575,0.5361587674751105,0.600315,0.44527433072522876,0.4447090668873114,0.5613580417308037
2358,59,0.60055,0.6034343332636575,0.6034343332636575,0.5309507200831293,0.6952225000000001,0.4485483287607912,0.4447090668873114,0.5713911846495036
